"bprior","Vprior.1","Vprior.2","Vprior.3","Vprior.4","Vprior.5","Vprior.6","Vprior.7","Vprior.8","Vprior.9","Vprior.10","Vprior.11","Vprior.12","Vprior.13","Vprior.14","Vprior.15","Vprior.16","Vprior.17","Vprior.18","Vprior.19","Vprior.20","Vprior.21","Vprior.22","Vprior.23","Vprior.24","Vprior.25","Vprior.26","Vprior.27","Vprior.28","Vprior.29","Vprior.30","Vprior.31","Vprior.32","Vprior.33","Vprior.34","Vprior.35","Vprior.36","Vprior.37","Vprior.38","Vprior.39","Vprior.40","Vprior.41","Vprior.42","Vprior.43","Vprior.44","Vprior.45","Vprior.46","Vprior.47","Vprior.48","Vprior.49","Q.1","Q.2","Q.3","Q.4","Q.5","Q.6","Q.7"
-0.39734400083425,5.73625121766613,-1.29356032273636,0.371928655373613,-2.23165310695123,0.154402563572118,-0.902139778749325,4.55018217115298,-1.31341470902338e-14,-3.24097844915661e-15,-7.89120288210987e-15,3.95863897217907e-15,-9.62148112917949e-16,3.82257159953214e-15,-2.92763860029743e-14,-7.65261064152728e-15,2.08400462685387e-14,5.69525980195773e-15,5.8642327105396e-15,8.92162862684009e-16,-2.54302330061906e-15,-3.21487628185402e-15,-2.73259605047815e-15,2.79682960818706e-14,7.16137218970125e-15,-3.36709826687098e-14,4.16279424125809e-15,-1.13684560897054e-14,-7.5317356518223e-15,-5.45028432108463e-15,-1.7942841223223e-14,-3.28952360142964e-15,4.50074005842183e-15,-1.26827259631923e-15,5.32912472830938e-16,-1.16777247594069e-14,3.89171659308241e-15,3.57118306280879e-14,2.78439380926865e-15,2.93489191283136e-14,1.45570404688766e-15,-2.30628775625685e-15,8.91040713435487e-15,-7.17508395905141e-15,-3.30776530298171e-15,-3.86974794656242e-15,2.18293265408231e-15,-9.73234080131613e-16,-3.40706466945423e-15,-1.61348256803862e-14,0.00282679630875494,-1.6044412225825e-05,3.31524504402702e-05,1.51528146726344e-05,0.000118819941260243,8.48639802900189e-05,-0.000190317734260336
-0.0118306463713428,-1.29356032273233,151.67471197655,4.62409881812187,3.92702498606428,6.51066542943466,-21.079948560041,6.89748741647645,-5.32835765527234e-14,-1.80598228429266e-12,-1.34225096315443e-13,6.27567442457178e-13,-1.56521063471304e-13,5.82641113090407e-13,2.30073122012286e-13,2.93785314001496e-14,-1.80262001072545e-13,-5.35786692790197e-14,1.03343548996104e-13,-2.18764351252176e-14,9.82833877217343e-14,-4.88994695430067e-14,-2.79602187756856e-14,-1.95147598167772e-12,-7.94366742523644e-14,9.12811493058996e-15,-7.94098944587041e-14,6.36297221509596e-13,-1.08317868563468e-13,5.91766490410511e-14,6.28463982786133e-13,2.53273964301304e-14,-6.55916293501591e-14,2.8936217571357e-14,-8.23160983820515e-14,2.89713890898324e-13,-2.96635274937146e-14,-9.87044511879462e-13,-1.03925982403164e-13,1.76501174786736e-13,-6.51321444694597e-14,2.97075515229284e-13,-5.44308521865933e-14,2.15997203033714e-13,-1.28381272355548e-12,4.08960517360446e-14,1.52430151834082e-14,-3.4868131602514e-14,4.6194520647927e-13,3.88539515231573e-13,-1.6044412225825e-05,0.000107627395936142,-1.864064841185e-05,-2.04218602155212e-08,-5.90433888713852e-05,4.47416889775621e-05,-2.11056550244181e-05
-0.0375853339007725,0.371928655373869,4.62409881812045,6.29129756046852,-11.7734692231637,0.846844455069943,-2.66426538064248,2.02338367607799,-4.69871537511768e-14,-1.21988573756338e-13,-2.3147933223e-14,3.28244376124331e-14,-1.00709371397834e-14,1.6084356069257e-14,-9.88441099802895e-14,-3.66170852320047e-14,2.10631208655276e-14,3.62611416587777e-15,1.16399945238044e-14,-7.6588041464376e-16,-8.66738321739224e-15,-1.65340831304039e-14,-2.10852385898463e-14,-5.87342674496227e-14,1.48028291013791e-14,-6.75848266240564e-14,5.69076036294192e-15,-1.78459677591114e-16,-7.22321508161983e-14,-1.01795199873578e-14,3.34010163277609e-15,-4.96011651890393e-15,-2.01401395560907e-14,-1.65340831304039e-16,-4.09026111591881e-15,-6.27015800391817e-15,9.83609894922299e-15,5.23691333353948e-14,7.0681308028675e-15,8.71525074330748e-14,3.66178441735254e-15,6.29162520693338e-15,1.68398281430449e-14,-7.19454877617931e-15,-8.72389725563305e-14,-7.99983993979292e-15,1.14812673257525e-14,-4.89452228746856e-15,1.70181251903101e-14,-2.19494561415345e-14,3.31524504402702e-05,-1.864064841185e-05,0.00279337477853035,0.000118222377491747,-0.000400476596648512,3.4312428016699e-05,-7.66580704464446e-05
0.333058989163778,-2.23165310695193,3.92702498612624,-11.7734692231646,249.442957409111,-9.85891968260551,4.03864879429143,-32.1230499190297,9.26068249862411e-13,1.24217650054881e-12,4.09183104066457e-13,1.3988810110277e-14,6.30051566474776e-14,1.19970006151604e-13,2.41252851029827e-12,6.75147437956269e-13,-9.24923332368266e-13,-2.06824141146811e-13,-1.31561428418081e-13,-4.4207693061793e-14,2.62595500899465e-13,5.68017854973846e-14,4.21168308561981e-13,-1.03458908107257e-13,-3.29083982286704e-13,1.33293376336496e-12,-1.59372515184941e-13,4.04547922938647e-13,1.45972123277716e-12,2.08217991459758e-13,2.52778700748912e-13,8.14834311135826e-14,2.59625654308593e-13,2.94122365351868e-14,3.70285399564629e-14,2.67445787738296e-13,-2.18595974654789e-13,-1.66605444718027e-12,-2.27196733648682e-13,-1.50601753290402e-12,-1.32657773654898e-13,4.61731347600747e-14,-3.5095537587182e-13,2.39971887847079e-13,6.64741265504754e-13,1.48219110596148e-13,-1.7519319328585e-13,5.99190835837149e-14,1.55171014926125e-14,5.5186410996555e-13,1.51528146726344e-05,-2.04218602155212e-08,0.000118222377491747,7.73180803887249e-05,0.000112442997415151,-5.55660879739272e-06,3.47435979019546e-05
0.0284353619155365,0.154402563572378,6.51066542943129,0.846844455069911,-9.85891968260689,8.17321219758987,0.873397264184635,0.0665987528784719,-3.95607212353571e-14,-1.28431987267419e-13,-2.03539442245049e-14,7.78890840713586e-15,-6.7242218737551e-15,1.69030913398094e-14,-1.02851754890665e-13,-3.04194061433172e-14,1.27802499486074e-14,2.9921811556255e-15,2.20882340196127e-14,-7.35089072945172e-16,-6.3486000310975e-15,-2.12360511120391e-14,-1.93848843227373e-14,-8.66676522215393e-14,7.15660170014232e-15,-4.53595494498416e-14,1.89301699315969e-15,9.83870103443696e-15,-7.21714354945391e-14,7.84908162770881e-16,3.92130718087497e-14,2.53649098252984e-15,-2.00412603179601e-14,1.72518249685893e-15,-6.95933111485858e-15,1.25273055817665e-14,4.19494083567229e-15,1.37338057593084e-14,4.15162695888149e-15,5.75650638268144e-14,2.80331313717852e-15,1.00891517362811e-14,8.91214185783085e-16,3.550585932037e-15,-6.37151057825483e-14,-1.24401357270987e-15,8.63805554862651e-15,-2.53771070997388e-15,1.73736079776138e-14,5.02072342034587e-15,0.000118819941260243,-5.90433888713852e-05,-0.000400476596648512,0.000112442997415151,0.00247910189316314,-7.05581443278566e-05,-2.74833240783497e-05
-0.704122106526185,-0.902139778750365,-21.0799485600315,-2.66426538064193,4.03864879428967,0.873397264185815,77.7861154244221,-1.68033786578734,1.13385348202502e-13,3.07636050965107e-13,9.38507084546902e-14,-6.35760541434216e-13,8.47687805366482e-14,-1.15370115804508e-13,-1.09098494127657e-13,5.44875695127414e-14,1.05364556055726e-13,5.82709878613197e-14,-1.43000195018672e-13,2.1242556325074e-14,-5.9648683561897e-14,1.4443697973765e-13,-2.20326686582728e-14,4.05452255970717e-13,-4.26184695173637e-14,1.72851316593281e-13,-5.75472829111856e-15,-1.18931015209711e-13,-6.38352218307325e-14,-4.75051313390817e-15,-3.49584998535907e-14,2.85276901927645e-14,5.9609435443253e-14,5.72762323680642e-15,-4.82974120766255e-15,-1.00140382097713e-13,3.19143583088488e-14,1.31552104279398e-13,6.43256064733477e-14,-3.14262504907958e-13,2.62662070912856e-14,-5.25400035977786e-14,1.36427327768196e-14,6.88664213545701e-14,7.28680746926898e-13,7.88303070823476e-14,-8.08090573622966e-14,4.42230074174793e-14,-1.63649435257381e-13,2.37518229910527e-13,8.48639802900189e-05,4.47416889775621e-05,3.4312428016699e-05,-5.55660879739272e-06,-7.05581443278566e-05,0.000265131504632435,-4.532212360159e-05
-1.173498166453,4.55018217115393,6.89748741645283,2.02338367607805,-32.1230499190366,0.0665987528777405,-1.68033786577979,50.3974820093121,-1.49211806105276e-13,-3.75001462174507e-13,-7.94052323893624e-14,4.27019530846451e-14,-2.55867375897889e-14,5.04587691074754e-14,-3.06199510191618e-13,-9.09017869657469e-14,1.46230033290506e-13,4.10045261634018e-14,-3.79557496543725e-15,8.6389229103645e-15,-3.20750370708112e-14,-1.22107185474007e-14,-5.9611170166729e-14,-6.75245449832662e-14,5.4001941807158e-14,-1.74055214685609e-13,2.33250918579841e-14,-6.39245600897453e-15,-2.04586347862801e-13,-6.64323197147043e-14,-1.17404783811503e-13,-3.61837296236622e-14,-4.46170878021235e-14,-1.20897215849514e-14,-1.06273496947029e-14,-1.16221268720018e-13,5.39297339424705e-14,2.60675812532862e-13,4.21581172749264e-14,2.46663800496094e-13,2.20292534214295e-14,1.47538231631827e-14,1.1471552874287e-13,-3.79036537399846e-14,-2.25865550221305e-13,-2.92676039653772e-14,3.34142435942653e-14,-1.50463409093193e-14,2.24259629963419e-14,-1.00588374435384e-13,-0.000190317734260336,-2.11056550244181e-05,-7.66580704464446e-05,3.47435979019546e-05,-2.74833240783497e-05,-4.532212360159e-05,0.000380495798869595
-0.0438336653374415,7.69845884089626e-15,7.83574187522909e-14,1.29891757072453e-14,-1.51448298346679e-13,5.98859069972368e-15,-9.17535361924515e-14,7.45649202105181e-14,5.73625121766604,-1.29356032273378,0.371928655373977,-2.23165310695216,0.154402563572299,-0.902139778750044,4.55018217115375,-4.65966600613733e-14,1.71878050722944e-13,1.39274771321926e-13,1.65573973734639e-13,-1.49456529487968e-13,5.07020361758334e-15,-1.21008218670218e-13,3.32096456445922e-15,-7.35333836879567e-14,2.6710860848595e-14,5.86919293547872e-16,-1.53723575379704e-14,-2.26155119869268e-13,1.14658157507287e-14,7.76328988770522e-14,-2.0762399107665e-13,2.8052050223239e-14,5.28102867290497e-14,6.2926024447265e-14,-3.32103283002081e-14,1.01934013115281e-13,-1.80209839301346e-14,-2.77444071421122e-13,2.741605230548e-14,7.48364315395628e-14,-2.38028127227632e-14,-6.43156425071518e-14,-5.38072089325842e-14,-4.45758530471111e-15,-2.03928631001188e-13,-2.67204039982348e-14,-2.75049915060956e-14,4.56317152177171e-15,2.42438782791014e-13,9.85545778135337e-15,0.00282679630875494,-1.6044412225825e-05,3.31524504402702e-05,1.51528146726344e-05,0.000118819941260243,8.48639802900189e-05,-0.000190317734260336
0.244565803924695,1.41393380293994e-14,-1.96229875881401e-12,-7.13899967787202e-14,1.53993137685937e-13,-8.374339633202e-14,4.13069941749764e-13,-1.27095165988744e-13,-1.2935603227337,151.674711976556,4.62409881811776,3.92702498614734,6.51066542943264,-21.0799485600309,6.89748741646212,-6.83238771112772e-14,2.67557621657141e-13,-2.34362828258823e-13,5.98130653994388e-12,-4.82811228707202e-13,3.13358144241438e-13,2.81858320151207e-13,2.22028991990231e-14,1.62302683766773e-12,1.77781400288491e-13,-1.36393785263485e-13,1.27067988513115e-14,-2.07421970923521e-12,2.4776101902388e-13,4.68438044098125e-14,-4.2255089294233e-12,-7.56836378109339e-14,5.08484440737609e-13,-1.68840321900533e-12,2.67028715914848e-13,-4.03664738201688e-14,2.63397354062225e-13,-4.88409057644429e-12,-1.65835428876776e-13,2.46471734758865e-12,-1.26137563679308e-12,-2.92573594301054e-13,1.36619101109652e-13,-6.4489418291068e-14,5.29012994053073e-12,2.01224391297678e-13,2.38202698600479e-14,2.8021591016394e-13,-1.34988133732821e-12,7.82911488003219e-14,-1.6044412225825e-05,0.000107627395936142,-1.864064841185e-05,-2.04218602155212e-08,-5.90433888713852e-05,4.47416889775621e-05,-2.11056550244181e-05
0.0583008064366193,9.02229679855537e-15,-4.5594225010076e-14,-4.28888695391816e-15,5.89701898423556e-14,-8.0109530120609e-15,2.66462199527417e-14,9.1175331173865e-14,0.371928655373968,4.62409881811786,6.29129756046841,-11.7734692231625,0.846844455070008,-2.66426538064048,2.02338367607826,2.13534405611661e-14,7.96421640218519e-14,-8.78107388539685e-15,9.61695953178177e-13,1.18081069316151e-13,-9.3326193995894e-14,-1.86858085496106e-14,1.21613373736088e-14,5.6042593297244e-13,1.64595027264311e-14,2.09788295676278e-13,-3.26055761573239e-15,-5.98625112696073e-13,6.56306877334228e-15,9.48096758530121e-14,-1.94208427877603e-13,4.86943122339511e-14,-8.24043253338375e-14,-1.10936020298377e-13,1.4918390526351e-13,1.15237142643218e-13,1.06295979848427e-13,2.10861748153629e-13,8.42456064016118e-14,6.38231804103544e-14,1.51191850228052e-13,-6.1537347017466e-14,9.40688092742129e-14,-2.51743699755718e-14,9.19154837038897e-13,-4.72814987591388e-15,1.75499331321778e-14,3.39267603607593e-14,-6.39088214023161e-13,-1.48586324789771e-14,3.31524504402702e-05,-1.864064841185e-05,0.00279337477853035,0.000118222377491747,-0.000400476596648512,3.4312428016699e-05,-7.66580704464446e-05
-0.146582087749285,-2.03743272253476e-15,-9.32066923642338e-15,-9.56179579958416e-15,3.67428309999696e-13,-1.04222186436687e-14,-1.18597839882106e-13,-9.02611319020252e-14,-2.23165310695191,3.92702498614453,-11.773469223163,249.442957409099,-9.85891968260566,4.03864879426272,-32.1230499190272,-1.04403166884329e-13,3.22341977803254e-13,-3.10001332872074e-13,3.92725825817952e-12,-8.27892191379489e-13,6.55935165395655e-13,3.99208633814971e-13,1.14297541700323e-14,-5.54516249405687e-12,-3.61007203948313e-14,-3.45201298102005e-12,-8.86982680229145e-14,3.53574338725479e-12,2.65348290215406e-13,-1.16023242581345e-13,-3.96089386367016e-12,-1.42729252895768e-13,1.03840037696951e-12,-8.77229695540839e-13,-4.96062253638662e-13,4.28439564641864e-14,1.06387187403276e-13,-9.2977492838122e-12,-4.72158058907168e-13,2.56719580489506e-12,-2.07082419110714e-12,1.20632041004541e-12,-6.30012887562273e-13,-7.66444835048163e-15,9.51644078514872e-13,1.24319296719057e-14,7.00339309114839e-14,1.59048445461519e-13,7.15768120128195e-13,7.80544384551898e-14,1.51528146726344e-05,-2.04218602155212e-08,0.000118222377491747,7.73180803887249e-05,0.000112442997415151,-5.55660879739272e-06,3.47435979019546e-05
0.031494099997542,5.70808049264737e-15,-1.93818106095783e-13,1.18760253367545e-14,-1.62543589699027e-13,-3.18701228602114e-15,1.05085753467071e-14,-4.46734663150927e-15,0.154402563572338,6.51066542943299,0.846844455069795,-9.85891968260477,8.17321219759008,0.87339726418668,0.0665987528778096,3.89980365073423e-14,2.50649798420711e-13,7.10244656395632e-14,8.44326981919684e-14,1.66759327311137e-13,-6.08176611327876e-14,-2.01800442946754e-13,-1.85415274984741e-14,4.71485861818798e-13,-1.58117122571618e-14,2.46773467545841e-13,2.31691962910749e-14,-3.85946450071463e-13,4.27343029669666e-15,-7.5834014322917e-15,2.28911864934952e-13,-2.45694167153021e-14,-4.82974798392613e-16,-8.02789451803893e-16,7.26890094712447e-14,-4.47482017260949e-14,-6.17192508368998e-14,1.10669873123108e-12,-1.2738351040355e-14,-1.64703848975177e-13,-4.58375547059326e-14,-1.94482941197292e-13,1.82267754762853e-13,1.41015769300339e-14,7.51189747157097e-13,6.7597463932113e-14,3.9550124853187e-14,9.8042060411765e-15,-2.5514228679004e-13,2.2246432245589e-14,0.000118819941260243,-5.90433888713852e-05,-0.000400476596648512,0.000112442997415151,0.00247910189316314,-7.05581443278566e-05,-2.74833240783497e-05
-0.153923871689216,4.15604237222894e-14,4.5970464847972e-13,2.18211841825078e-13,-4.06382046069798e-12,1.7388217601888e-13,-1.96387068933379e-13,6.71794651158075e-13,-0.902139778749864,-21.079948560018,-2.66426538063952,4.0386487942548,0.87339726418647,77.786115424419,-1.68033786578108,8.99535462073806e-14,7.47584509653452e-13,1.14681859437327e-12,-1.47584478682071e-11,7.96829669435859e-13,-3.63152172638639e-13,-6.43145045819147e-13,-7.27393996518592e-13,1.07436803685277e-11,-1.21132941730603e-12,4.55472276919295e-12,7.83515365319887e-13,-3.75447459770763e-12,-3.22549353491599e-13,-6.65110442088427e-13,6.72577386596633e-12,-2.05383165732326e-13,-1.44042682173758e-12,-5.74709694672148e-13,-2.55856940769616e-13,-3.84092721854529e-13,-1.80998259665057e-12,2.22543185181041e-11,-5.4463247808694e-13,-8.31969460704063e-12,4.31433289303277e-13,-2.84529532443975e-12,8.0675923264746e-13,5.54322025685265e-13,-2.75729467399628e-13,9.91523814751599e-13,1.50270738743846e-13,-3.5819719697445e-13,1.29309239515318e-12,3.81468672440967e-13,8.48639802900189e-05,4.47416889775621e-05,3.4312428016699e-05,-5.55660879739272e-06,-7.05581443278566e-05,0.000265131504632435,-4.532212360159e-05
-0.0172529770816664,1.0323773086407e-14,2.77620808286638e-14,2.38706623911789e-14,-4.65558147588752e-13,1.10150603915837e-14,-1.10170770076246e-13,1.24324162076306e-13,4.55018217115364,6.89748741646345,2.02338367607852,-32.1230499190277,0.0665987528779407,-1.68033786578373,50.3974820093108,4.83010901054407e-14,-7.73333965766419e-15,-1.21434656560481e-13,-2.62420835929478e-14,1.16658961137051e-13,-4.56213537813107e-14,-9.13059673712541e-14,8.45855063237849e-15,1.47653472243071e-12,-2.10349858191516e-14,7.13774417175628e-13,3.18029633118895e-14,-1.00991526881707e-12,-5.3136179267374e-14,-5.72856725502614e-15,2.41813758873301e-14,-1.04949531087395e-13,7.59249027581024e-14,-7.76119154092592e-14,1.14904475111865e-13,-7.90765497245098e-14,-1.35291969040861e-14,1.38831926318773e-12,1.54536883710163e-13,-2.91440266017573e-13,1.46562004984293e-13,-3.63992630863217e-13,1.23429586863788e-13,3.65655176544176e-15,6.25698223489946e-13,3.48447052122918e-14,-2.35974095623946e-14,9.0431520202662e-15,-2.1436201672871e-13,2.66027332812297e-14,-0.000190317734260336,-2.11056550244181e-05,-7.66580704464446e-05,3.47435979019546e-05,-2.74833240783497e-05,-4.532212360159e-05,0.000380495798869595
-0.102429656615768,6.14559672682674e-16,-6.83649914023227e-14,8.2097143753318e-15,-1.45244927196586e-13,2.11235109265351e-15,7.20015952242192e-15,-1.81865156614891e-14,8.79847450970207e-15,-6.31776670700497e-13,-5.48155628515936e-14,-3.40965069492351e-13,-8.44669735919373e-15,3.10684085579154e-14,2.27269379429404e-15,5.73625121766608,-1.29356032273401,0.371928655374061,-2.23165310695142,0.15440256357209,-0.902139778749961,4.55018217115361,3.07369249139249e-14,-3.93146218052905e-13,5.68585127761698e-14,-1.24985816780856e-13,-3.6905149596542e-14,-1.42096130390167e-13,-1.46693998128464e-14,1.70594470970719e-14,-6.35456979754876e-14,6.5141087178619e-14,1.97024750911456e-13,1.36951522630873e-13,-3.05083830898384e-14,-8.15362160892731e-14,3.49428153709761e-14,-3.90703865253342e-13,3.50205934037342e-14,1.08953848005321e-16,1.04276612538712e-13,4.97640284489727e-15,6.28972107686795e-15,-2.2065148712353e-14,-7.83528358871472e-13,-8.03385709265107e-14,-1.36501807375248e-14,-1.55632782481208e-14,3.36548949514285e-13,-5.28302115909471e-14,0.00282679630875494,-1.6044412225825e-05,3.31524504402702e-05,1.51528146726344e-05,0.000118819941260243,8.48639802900189e-05,-0.000190317734260336
